2024-06-07T05:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179390,-122.630700,115,511,279,0,2024-06-07T12:52:59,TER,58,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 12 m</i>,0
2024-06-07T05:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180180,-122.644700,113,511,266,0,2024-06-07T12:56:00,TER,59,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 8 m</i>,0
2024-06-07T06:00:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180430,-122.658800,118,511,271,0,2024-06-07T12:59:00,TER,59,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 4 m</i>,0
2024-06-07T06:03:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179600,-122.672900,96,511,253,0,2024-06-07T13:02:00,TER,59,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 1 m</i>,0
2024-06-07T06:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,2,511,265,0,2024-06-07T13:04:00,TER,59,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T06:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,0,511,315,0,2024-06-07T13:07:09,TER,8,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T06:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,315,0,2024-06-07T13:10:29,TER,28,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T06:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,511,315,0,2024-06-07T13:13:50,TER,49,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T06:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,2,511,315,0,2024-06-07T13:16:49,TER,48,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T06:21:04-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,317,0,2024-06-07T13:19:59,TER,58,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T06:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178640,-122.675300,65,511,114,0,2024-06-07T13:22:10,TER,9,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 19 m</i>,0
2024-06-07T06:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177250,-122.657800,115,511,94,0,2024-06-07T13:26:10,TER,9,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 14 m</i>,0
2024-06-07T06:30:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.176450,-122.648300,118,511,98,0,2024-06-07T13:28:10,TER,9,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 12 m</i>,0
2024-06-07T06:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173690,-122.629400,120,511,107,0,2024-06-07T13:32:09,TER,8,<i class='material-icons mptext'>file_download</i><i> S2 stopping @Ke in 7 m, arriving @St in 21 m</i>,0
2024-06-07T06:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.168900,-122.624500,118,511,177,0,2024-06-07T13:34:09,TER,8,<i class='material-icons mptext'>file_download</i><i> S2 stopping @Ke in 4 m, arriving @St in 18 m</i>,0
2024-06-07T06:39:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162190,-122.628900,3,511,248,0,2024-06-07T13:37:40,TER,39,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 docked @Ke, arriving @St in 11 m</i>,0
2024-06-07T06:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162240,-122.628900,0,511,102,0,2024-06-07T13:40:40,TER,39,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 docked @Ke, arriving @St in 11 m</i>,0
2024-06-07T06:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.167650,-122.621500,116,511,30,0,2024-06-07T13:44:09,TER,8,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 5 m</i>,0
2024-06-07T06:48:04-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.172950,-122.615700,122,511,45,0,2024-06-07T13:46:09,TER,8,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 3 m</i>,0
2024-06-07T06:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175300,-122.603000,77,511,177,0,2024-06-07T13:49:40,TER,39,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-07T06:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,170,0,2024-06-07T13:51:40,TER,39,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T06:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,159,0,2024-06-07T13:54:40,TER,39,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T07:00:08-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,151,0,2024-06-07T13:57:59,TER,58,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T07:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,151,0,2024-06-07T14:01:10,TER,9,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T07:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,143,0,2024-06-07T14:04:19,TER,18,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T07:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175710,-122.607900,112,511,275,0,2024-06-07T14:07:50,TER,49,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 18 m</i>,0
2024-06-07T07:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.176900,-122.621800,114,511,280,0,2024-06-07T14:10:50,TER,49,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 14 m</i>,0
2024-06-07T07:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178520,-122.635400,115,511,280,0,2024-06-07T14:13:49,TER,48,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 10 m</i>,0
2024-06-07T07:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180130,-122.649500,118,511,276,0,2024-06-07T14:16:49,TER,48,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 7 m</i>,0
2024-06-07T07:21:01-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180770,-122.663900,120,511,269,0,2024-06-07T14:19:49,TER,48,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 3 m</i>,0
2024-06-07T07:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179550,-122.673800,89,511,249,0,2024-06-07T14:21:59,TER,58,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 1 m</i>,0
2024-06-07T07:27:01-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,511,250,0,2024-06-07T14:24:20,TER,19,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T07:30:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,260,320,0,2024-06-07T14:27:40,TER,39,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T07:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,260,339,0,2024-06-07T14:30:40,TER,39,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T07:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,260,342,0,2024-06-07T14:33:39,TER,38,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T07:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179450,-122.674600,95,511,70,0,2024-06-07T14:37:20,TER,18,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 19 m</i>,0
2024-06-07T07:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180590,-122.661600,111,511,83,0,2024-06-07T14:40:19,TER,18,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 16 m</i>,0
2024-06-07T07:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181150,-122.648100,112,511,87,0,2024-06-07T14:43:19,TER,18,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 12 m</i>,0
2024-06-07T07:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181670,-122.634400,113,511,90,0,2024-06-07T14:46:20,TER,19,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 9 m</i>,0
2024-06-07T07:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181130,-122.620400,116,511,93,0,2024-06-07T14:49:20,TER,19,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 5 m</i>,0
2024-06-07T07:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179480,-122.606600,113,511,113,0,2024-06-07T14:52:20,TER,19,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 1 m</i>,0
2024-06-07T07:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173520,-122.603000,8,511,184,0,2024-06-07T14:55:38,TER,38,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:00:08-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,180,0,2024-06-07T14:57:19,TER,18,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,180,0,2024-06-07T15:00:18,TER,18,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,180,0,2024-06-07T15:04:10,TER,9,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,180,0,2024-06-07T15:07:10,TER,9,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,159,0,2024-06-07T15:10:10,TER,10,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,159,0,2024-06-07T15:13:29,TER,28,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,511,186,0,2024-06-07T15:16:50,TER,49,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,511,186,0,2024-06-07T15:16:50,TER,49,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T08:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175470,-122.603600,92,511,317,0,2024-06-07T15:22:09,TER,8,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-07T08:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177390,-122.620300,108,511,276,0,2024-06-07T15:26:09,TER,8,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 14 m</i>,0
2024-06-07T08:30:05-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178500,-122.633400,109,511,276,0,2024-06-07T15:29:10,TER,9,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 11 m</i>,0
2024-06-07T08:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179790,-122.647000,112,511,280,0,2024-06-07T15:32:11,TER,10,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 7 m</i>,0
2024-06-07T08:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180460,-122.655900,112,511,269,0,2024-06-07T15:34:11,TER,9,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 5 m</i>,0
2024-06-07T08:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179730,-122.673800,87,511,253,0,2024-06-07T15:38:11,TER,9,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 1 m</i>,0
2024-06-07T08:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,1,511,201,0,2024-06-07T15:40:19,TER,18,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T08:45:05-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,89,0,2024-06-07T15:44:10,TER,9,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T08:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,89,0,2024-06-07T15:44:10,TER,9,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T08:51:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,0,511,62,0,2024-06-07T15:47:09,TER,8,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T08:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,89,0,2024-06-07T15:50:59,TER,58,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T08:57:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,18,511,51,0,2024-06-07T15:56:09,TER,8,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 20 m</i>,0
2024-06-07T09:00:07-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179260,-122.661800,118,511,99,0,2024-06-07T15:59:59,TER,58,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 16 m</i>,0
2024-06-07T09:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178440,-122.652300,117,511,95,0,2024-06-07T16:01:59,TER,58,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 13 m</i>,0
2024-06-07T09:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178340,-122.633200,118,511,84,0,2024-06-07T16:06:00,TER,59,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 8 m</i>,0
2024-06-07T09:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178920,-122.623600,121,511,86,0,2024-06-07T16:08:00,TER,59,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 6 m</i>,0
2024-06-07T09:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178600,-122.608900,120,511,99,0,2024-06-07T16:11:01,TER,59,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 2 m</i>,0
2024-06-07T09:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.174670,-122.603000,72,511,176,0,2024-06-07T16:13:20,TER,19,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-07T09:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,1,511,179,0,2024-06-07T16:15:19,TER,18,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T09:21:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,8,0,2024-06-07T16:18:30,TER,29,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T09:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,244,0,2024-06-07T16:22:00,TER,58,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T09:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,202,0,2024-06-07T16:25:00,TER,59,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T09:30:06-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,195,0,2024-06-07T16:28:00,TER,59,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T09:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,195,0,2024-06-07T16:31:30,TER,29,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T09:36:01-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178140,-122.605500,116,511,329,0,2024-06-07T16:34:40,TER,39,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 18 m</i>,0
2024-06-07T09:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.185410,-122.614500,113,511,304,0,2024-06-07T16:37:40,TER,39,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 17 m</i>,0
2024-06-07T09:42:04-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.186970,-122.631900,111,511,262,0,2024-06-07T16:41:40,TER,39,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 13 m</i>,0
2024-06-07T09:45:05-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.184920,-122.647100,116,511,256,0,2024-06-07T16:44:59,TER,58,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 8 m</i>,0
2024-06-07T09:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.183930,-122.653200,116,511,257,0,2024-06-07T16:46:19,TER,18,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 7 m</i>,0
2024-06-07T09:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181370,-122.666500,115,511,251,0,2024-06-07T16:49:22,TER,18,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 3 m</i>,0
2024-06-07T09:54:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,2,511,268,0,2024-06-07T16:52:50,TER,49,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T09:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,2,511,268,0,2024-06-07T16:52:50,TER,49,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T10:00:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178720,-122.677000,0,511,32,0,2024-06-07T16:57:39,TER,38,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T10:03:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,74,0,2024-06-07T17:00:39,TER,38,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T10:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,74,0,2024-06-07T17:03:40,TER,39,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T10:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,74,0,2024-06-07T17:07:40,TER,39,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T10:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179910,-122.666900,116,511,95,0,2024-06-07T17:10:50,TER,49,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 17 m</i>,0
2024-06-07T10:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178790,-122.651300,116,511,92,0,2024-06-07T17:14:09,TER,8,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 13 m</i>,0
2024-06-07T10:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178890,-122.642000,114,511,88,0,2024-06-07T17:16:09,TER,8,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 11 m</i>,0
2024-06-07T10:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179140,-122.627200,114,511,90,0,2024-06-07T17:19:19,TER,18,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 7 m</i>,0
2024-06-07T10:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179510,-122.613300,114,511,88,0,2024-06-07T17:22:19,TER,18,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 3 m</i>,0
2024-06-07T10:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175220,-122.602900,84,511,177,0,2024-06-07T17:25:30,TER,28,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 1 m</i>,0
2024-06-07T10:30:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173500,-122.603000,2,511,236,0,2024-06-07T17:26:50,TER,50,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T10:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,97,176,0,2024-06-07T17:30:20,TER,19,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T10:36:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,97,203,0,2024-06-07T17:33:20,TER,19,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T10:39:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,97,237,0,2024-06-07T17:36:31,TER,30,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-07T10:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173510,-122.603000,25,97,1,0,2024-06-07T17:40:29,TER,28,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-07T10:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.176970,-122.613700,114,511,278,0,2024-06-07T17:43:49,TER,49,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 16 m</i>,0
2024-06-07T10:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177880,-122.627900,119,511,279,0,2024-06-07T17:46:50,TER,49,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 12 m</i>,0
2024-06-07T10:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179040,-122.642800,115,511,266,0,2024-06-07T17:50:00,TER,59,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 8 m</i>,0
2024-06-07T10:54:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179110,-122.656800,113,511,282,0,2024-06-07T17:53:00,TER,0,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 5 m</i>,0
2024-06-07T10:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179760,-122.670600,115,511,269,0,2024-06-07T17:56:00,TER,0,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 1 m</i>,0
2024-06-07T11:00:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179430,-122.674400,74,511,252,0,2024-06-07T17:56:59,TER,58,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-07T11:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178290,-122.658000,110,279,279,0,2024-06-07T17:58:57,TER,39,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 4 m</i>,0
2024-06-07T11:06:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,1,279,246,0,2024-06-07T18:02:39,TER,38,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T11:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,279,246,0,2024-06-07T18:06:19,TER,18,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-07T11:12:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178790,-122.676500,45,511,76,0,2024-06-07T18:10:59,TER,58,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 19 m</i>,0
2024-06-07T11:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178270,-122.668100,119,511,97,0,2024-06-07T18:14:00,TER,59,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 17 m</i>,0
